index,timestamp,width,height,frame_id,filename,angle,speed
1970-01-01 00:38:36.639,2316639000000,1280,720,openmv_cam/camera__link,center/2316639000000.jpg,-0.06910870439476437,1.798887848854065
1970-01-01 00:38:36.673,2316673000000,1280,720,openmv_cam/camera__link,center/2316673000000.jpg,-0.11283106620263572,1.7942413886388142
1970-01-01 00:38:36.739,2316739000000,1280,720,openmv_cam/camera__link,center/2316739000000.jpg,-0.17413549140246226,1.7809080680211384
1970-01-01 00:38:36.773,2316773000000,1280,720,openmv_cam/camera__link,center/2316773000000.jpg,-0.2050259926236502,1.7741353972123401
1970-01-01 00:38:36.839,2316839000000,1280,720,openmv_cam/camera__link,center/2316839000000.jpg,-0.2644313604819893,1.7610661027455095
1970-01-01 00:38:36.874,2316874000000,1280,720,openmv_cam/camera__link,center/2316874000000.jpg,-0.29555402874946596,1.7540878915786744
1970-01-01 00:38:36.939,2316939000000,1280,720,openmv_cam/camera__link,center/2316939000000.jpg,-0.35302966564893723,1.7410879039764404
1970-01-01 00:38:36.973,2316973000000,1280,720,openmv_cam/camera__link,center/2316973000000.jpg,-0.38205180516337406,1.7343334278257767
1970-01-01 00:38:37.007,2317007000000,1280,720,openmv_cam/camera__link,center/2317007000000.jpg,-0.41057557782324233,1.7276007208493676
1970-01-01 00:38:37.073,2317073000000,1280,720,openmv_cam/camera__link,center/2317073000000.jpg,-0.4303899374273088,1.7144433657328289
1970-01-01 00:38:37.139,2317139000000,1280,720,openmv_cam/camera__link,center/2317139000000.jpg,-0.3790936635600196,1.701110045115153
1970-01-01 00:38:37.173,2317173000000,1280,720,openmv_cam/camera__link,center/2317173000000.jpg,-0.3721669316291809,1.6908878326416015
1970-01-01 00:38:37.207,2317207000000,1280,720,openmv_cam/camera__link,center/2317207000000.jpg,-0.3745656272639399,1.6790617569633153
1970-01-01 00:38:37.273,2317273000000,1280,720,openmv_cam/camera__link,center/2317273000000.jpg,-0.3856734013557434,1.6572878646850586
1970-01-01 00:38:37.307,2317307000000,1280,720,openmv_cam/camera__link,center/2317307000000.jpg,-0.41549089789390564,1.650487871170044
1970-01-01 00:38:37.374,2317374000000,1280,720,openmv_cam/camera__link,center/2317374000000.jpg,-0.46680147349834444,1.6370878839492797
1970-01-01 00:38:37.439,2317439000000,1280,720,openmv_cam/camera__link,center/2317439000000.jpg,-0.4700185000896454,1.624087896347046
1970-01-01 00:38:37.473,2317473000000,1280,720,openmv_cam/camera__link,center/2317473000000.jpg,-0.4717090940475464,1.617287893295288
1970-01-01 00:38:37.539,2317539000000,1280,720,openmv_cam/camera__link,center/2317539000000.jpg,-0.47504030644893647,1.604087827205658
1970-01-01 00:38:37.573,2317573000000,1280,720,openmv_cam/camera__link,center/2317573000000.jpg,-0.4767644441127777,1.597287802696228
1970-01-01 00:38:37.639,2317639000000,1280,720,openmv_cam/camera__link,center/2317639000000.jpg,-0.48016213953495024,1.584087815284729
1970-01-01 00:38:37.674,2317674000000,1280,720,openmv_cam/camera__link,center/2317674000000.jpg,-0.4742824479494945,1.5771056437256312
1970-01-01 00:38:37.739,2317739000000,1280,720,openmv_cam/camera__link,center/2317739000000.jpg,-0.42215116484330434,1.5642343688719342
1970-01-01 00:38:37.773,2317773000000,1280,720,openmv_cam/camera__link,center/2317773000000.jpg,-0.3899201851660811,1.5588878393173218
1970-01-01 00:38:37.839,2317839000000,1280,720,openmv_cam/camera__link,center/2317839000000.jpg,-0.2901994020450772,1.5588878393173218
1970-01-01 00:38:37.873,2317873000000,1280,720,openmv_cam/camera__link,center/2317873000000.jpg,-0.23882808952819645,1.5588878393173218
1970-01-01 00:38:37.939,2317939000000,1280,720,openmv_cam/camera__link,center/2317939000000.jpg,-0.1605471746623516,1.568087830543518
1970-01-01 00:38:37.973,2317973000000,1280,720,openmv_cam/camera__link,center/2317973000000.jpg,-0.1250227212905884,1.5748878240585327
1970-01-01 00:38:38.007,2318007000000,1280,720,openmv_cam/camera__link,center/2318007000000.jpg,-0.08954834625124931,1.5816878175735474
1970-01-01 00:38:38.073,2318073000000,1280,720,openmv_cam/camera__link,center/2318073000000.jpg,-0.020825196802616144,1.5948878049850463
1970-01-01 00:38:38.139,2318139000000,1280,720,openmv_cam/camera__link,center/2318139000000.jpg,-1.5597589371415974e-17,1.6079967576678436
1970-01-01 00:38:38.173,2318173000000,1280,720,openmv_cam/camera__link,center/2318173000000.jpg,-5.955443214540643e-18,1.6147294646442527
1970-01-01 00:38:38.239,2318239000000,1280,720,openmv_cam/camera__link,center/2318239000000.jpg,0.0,1.6278878927230835
1970-01-01 00:38:38.273,2318273000000,1280,720,openmv_cam/camera__link,center/2318273000000.jpg,0.0,1.6346878862380982
1970-01-01 00:38:38.339,2318339000000,1280,720,openmv_cam/camera__link,center/2318339000000.jpg,0.0,1.6480715469438203
1970-01-01 00:38:38.373,2318373000000,1280,720,openmv_cam/camera__link,center/2318373000000.jpg,0.0,1.6550103158366924
1970-01-01 00:38:38.439,2318439000000,1280,720,openmv_cam/camera__link,center/2318439000000.jpg,0.0,1.6902211666107179
1970-01-01 00:38:38.473,2318473000000,1280,720,openmv_cam/camera__link,center/2318473000000.jpg,0.0,1.7128878116607666
1970-01-01 00:38:38.539,2318539000000,1280,720,openmv_cam/camera__link,center/2318539000000.jpg,0.0,1.756573776568263
1970-01-01 00:38:38.573,2318573000000,1280,720,openmv_cam/camera__link,center/2318573000000.jpg,0.0,1.7790531274700954
1970-01-01 00:38:38.639,2318639000000,1280,720,openmv_cam/camera__link,center/2318639000000.jpg,0.0,1.8228878736495973
1970-01-01 00:38:38.673,2318673000000,1280,720,openmv_cam/camera__link,center/2318673000000.jpg,0.0,1.8455545637342665
1970-01-01 00:38:38.740,2318740000000,1280,720,openmv_cam/camera__link,center/2318740000000.jpg,0.0,1.889540055523748
1970-01-01 00:38:38.806,2318806000000,1280,720,openmv_cam/camera__link,center/2318806000000.jpg,0.0,1.9328878611326217
1970-01-01 00:38:38.873,2318873000000,1280,720,openmv_cam/camera__link,center/2318873000000.jpg,0.0,1.9775545517603557
1970-01-01 00:38:38.940,2318940000000,1280,720,openmv_cam/camera__link,center/2318940000000.jpg,-0.049699505084547506,1.9988878965377808
1970-01-01 00:38:38.974,2318974000000,1280,720,openmv_cam/camera__link,center/2318974000000.jpg,-0.09156813886430529,1.9966656631893582
1970-01-01 00:38:39.040,2319040000000,1280,720,openmv_cam/camera__link,center/2319040000000.jpg,-0.14682189292377895,1.9833322630988226
1970-01-01 00:38:39.074,2319074000000,1280,720,openmv_cam/camera__link,center/2319074000000.jpg,-0.17501483931399808,1.976511561044372
1970-01-01 00:38:39.139,2319139000000,1280,720,openmv_cam/camera__link,center/2319139000000.jpg,-0.2279629096536353,1.963640286190675
1970-01-01 00:38:39.173,2319173000000,1280,720,openmv_cam/camera__link,center/2319173000000.jpg,-0.2556528897598536,1.9568676153818767
1970-01-01 00:38:39.207,2319207000000,1280,720,openmv_cam/camera__link,center/2319207000000.jpg,-0.2833286292023129,1.94999893506368
1970-01-01 00:38:39.273,2319273000000,1280,720,openmv_cam/camera__link,center/2319273000000.jpg,-0.33658740927677344,1.9367096188044783
1970-01-01 00:38:39.339,2319339000000,1280,720,openmv_cam/camera__link,center/2319339000000.jpg,-0.38752261866437326,1.9236403243376476
1970-01-01 00:38:39.373,2319373000000,1280,720,openmv_cam/camera__link,center/2319373000000.jpg,-0.39889106452465056,1.9168878555297852
1970-01-01 00:38:39.407,2319407000000,1280,720,openmv_cam/camera__link,center/2319407000000.jpg,-0.37456933975219725,1.9100878620147705
1970-01-01 00:38:39.474,2319474000000,1280,720,openmv_cam/camera__link,center/2319474000000.jpg,-0.3260499656200409,1.8966878747940064
1970-01-01 00:38:39.539,2319539000000,1280,720,openmv_cam/camera__link,center/2319539000000.jpg,-0.27605868577957154,1.8836878871917724
1970-01-01 00:38:39.573,2319573000000,1280,720,openmv_cam/camera__link,center/2319573000000.jpg,-0.2461959759394328,1.8815545558929443
1970-01-01 00:38:39.607,2319607000000,1280,720,openmv_cam/camera__link,center/2319607000000.jpg,-0.20742104609807333,1.890621213912964
1970-01-01 00:38:39.673,2319673000000,1280,720,openmv_cam/camera__link,center/2319673000000.jpg,-0.14156047480575967,1.9059585730234783
1970-01-01 00:38:39.707,2319707000000,1280,720,openmv_cam/camera__link,center/2319707000000.jpg,-0.11192514340985904,1.9128272533416748
1970-01-01 00:38:39.773,2319773000000,1280,720,openmv_cam/camera__link,center/2319773000000.jpg,-0.05489684581756593,1.9260878467559814
1970-01-01 00:38:39.839,2319839000000,1280,720,openmv_cam/camera__link,center/2319839000000.jpg,-2.314768604158065e-17,1.9392878341674804
1970-01-01 00:38:39.874,2319874000000,1280,720,openmv_cam/camera__link,center/2319874000000.jpg,-1.4880655312444706e-17,1.9462878274917603
1970-01-01 00:38:39.940,2319940000000,1280,720,openmv_cam/camera__link,center/2319940000000.jpg,0.0,1.9594878149032593
1970-01-01 00:38:39.974,2319974000000,1280,720,openmv_cam/camera__link,center/2319974000000.jpg,0.0,1.966287808418274
1970-01-01 00:38:40.040,2320040000000,1280,720,openmv_cam/camera__link,center/2320040000000.jpg,0.0,1.9800198707940444
1970-01-01 00:38:40.074,2320074000000,1280,720,openmv_cam/camera__link,center/2320074000000.jpg,0.0,1.9928500472374682
1970-01-01 00:38:40.139,2320139000000,1280,720,openmv_cam/camera__link,center/2320139000000.jpg,0.0,2.017378325732249
1970-01-01 00:38:40.174,2320174000000,1280,720,openmv_cam/camera__link,center/2320174000000.jpg,0.0,2.030585860306362
1970-01-01 00:38:40.239,2320239000000,1280,720,openmv_cam/camera__link,center/2320239000000.jpg,0.0,2.0672394731542565
1970-01-01 00:38:40.273,2320273000000,1280,720,openmv_cam/camera__link,center/2320273000000.jpg,0.0,2.0896571232722354
1970-01-01 00:38:40.307,2320307000000,1280,720,openmv_cam/camera__link,center/2320307000000.jpg,0.0,2.112333285708387
1970-01-01 00:38:40.373,2320373000000,1280,720,openmv_cam/camera__link,center/2320373000000.jpg,0.0,2.156702991293258
1970-01-01 00:38:40.439,2320439000000,1280,720,openmv_cam/camera__link,center/2320439000000.jpg,0.0,2.1999516537848938
1970-01-01 00:38:40.473,2320473000000,1280,720,openmv_cam/camera__link,center/2320473000000.jpg,0.0,2.2216537607477065
1970-01-01 00:38:40.539,2320539000000,1280,720,openmv_cam/camera__link,center/2320539000000.jpg,0.0,2.2643226462861765
1970-01-01 00:38:40.573,2320573000000,1280,720,openmv_cam/camera__link,center/2320573000000.jpg,0.0,2.2864966262941775
1970-01-01 00:38:40.640,2320640000000,1280,720,openmv_cam/camera__link,center/2320640000000.jpg,0.0,2.330536289529486
1970-01-01 00:38:40.707,2320707000000,1280,720,openmv_cam/camera__link,center/2320707000000.jpg,0.0,2.3746256007522835
1970-01-01 00:38:40.774,2320774000000,1280,720,openmv_cam/camera__link,center/2320774000000.jpg,0.0,2.418559985082658
1970-01-01 00:38:40.840,2320840000000,1280,720,openmv_cam/camera__link,center/2320840000000.jpg,0.0,2.4546181566259833
1970-01-01 00:38:40.906,2320906000000,1280,720,openmv_cam/camera__link,center/2320906000000.jpg,0.0,2.4788877964019775
1970-01-01 00:38:40.973,2320973000000,1280,720,openmv_cam/camera__link,center/2320973000000.jpg,0.0,2.4788877964019775
1970-01-01 00:38:41.007,2321007000000,1280,720,openmv_cam/camera__link,center/2321007000000.jpg,0.04211620688438416,2.4663163798195975
1970-01-01 00:38:41.073,2321073000000,1280,720,openmv_cam/camera__link,center/2321073000000.jpg,0.10313285209915854,2.4481807549794516
1970-01-01 00:38:41.139,2321139000000,1280,720,openmv_cam/camera__link,center/2321139000000.jpg,0.14796315133571625,2.4348878383636476
1970-01-01 00:38:41.173,2321173000000,1280,720,openmv_cam/camera__link,center/2321173000000.jpg,0.17086616903543472,2.428087844848633
1970-01-01 00:38:41.207,2321207000000,1280,720,openmv_cam/camera__link,center/2321207000000.jpg,0.1937691867351532,2.4212878513336182
1970-01-01 00:38:41.273,2321273000000,1280,720,openmv_cam/camera__link,center/2321273000000.jpg,0.23678595796950813,2.4084024267289244
1970-01-01 00:38:41.307,2321307000000,1280,720,openmv_cam/camera__link,center/2321307000000.jpg,0.2587810322208312,2.401800491277454
1970-01-01 00:38:41.373,2321373000000,1280,720,openmv_cam/camera__link,center/2321373000000.jpg,0.3024866973259011,2.3884797193566145
1970-01-01 00:38:41.407,2321407000000,1280,720,openmv_cam/camera__link,center/2321407000000.jpg,0.3251546679102645,2.3815409504637426
1970-01-01 00:38:41.473,2321473000000,1280,720,openmv_cam/camera__link,center/2321473000000.jpg,0.3364677120000124,2.359012910723686
1970-01-01 00:38:41.539,2321539000000,1280,720,openmv_cam/camera__link,center/2321539000000.jpg,0.3397625800222158,2.3342629343271257
1970-01-01 00:38:41.574,2321574000000,1280,720,openmv_cam/camera__link,center/2321574000000.jpg,0.34150985851883886,2.321137946844101
1970-01-01 00:38:41.639,2321639000000,1280,720,openmv_cam/camera__link,center/2321639000000.jpg,0.34728938735221043,2.2798796054745507
1970-01-01 00:38:41.673,2321673000000,1280,720,openmv_cam/camera__link,center/2321673000000.jpg,0.3504473507896928,2.257400221075893
1970-01-01 00:38:41.707,2321707000000,1280,720,openmv_cam/camera__link,center/2321707000000.jpg,0.3536416530609131,2.234887790679932
1970-01-01 00:38:41.773,2321773000000,1280,720,openmv_cam/camera__link,center/2321773000000.jpg,0.36017154455184935,2.1908878326416015
1970-01-01 00:38:41.839,2321839000000,1280,720,openmv_cam/camera__link,center/2321839000000.jpg,0.3668810548363151,2.1472395226195617
1970-01-01 00:38:41.873,2321873000000,1280,720,openmv_cam/camera__link,center/2321873000000.jpg,0.370372168310396,2.124821961581052
1970-01-01 00:38:41.907,2321907000000,1280,720,openmv_cam/camera__link,center/2321907000000.jpg,0.3740229650962451,2.1023589421894924
1970-01-01 00:38:41.973,2321973000000,1280,720,openmv_cam/camera__link,center/2321973000000.jpg,0.38122139637135277,2.0587224901215104
1970-01-01 00:38:42.040,2322040000000,1280,720,openmv_cam/camera__link,center/2322040000000.jpg,0.3888089312447442,2.0142210960388183
1970-01-01 00:38:42.106,2322106000000,1280,720,openmv_cam/camera__link,center/2322106000000.jpg,0.3965697501386915,1.9703163760049003
1970-01-01 00:38:42.173,2322173000000,1280,720,openmv_cam/camera__link,center/2322173000000.jpg,0.4047083284828689,1.926140593958425
1970-01-01 00:38:42.239,2322239000000,1280,720,openmv_cam/camera__link,center/2322239000000.jpg,0.3731455934047699,1.9188878536224365
1970-01-01 00:38:42.273,2322273000000,1280,720,openmv_cam/camera__link,center/2322273000000.jpg,0.35280807948112486,1.9188878536224365
1970-01-01 00:38:42.340,2322340000000,1280,720,openmv_cam/camera__link,center/2322340000000.jpg,0.3060673177242279,1.9250878477096558
1970-01-01 00:38:42.406,2322406000000,1280,720,openmv_cam/camera__link,center/2322406000000.jpg,0.2524009644985199,1.9382878351211548
1970-01-01 00:38:42.473,2322473000000,1280,720,openmv_cam/camera__link,center/2322473000000.jpg,0.19679954409599304,1.951687822341919
1970-01-01 00:38:42.540,2322540000000,1280,720,openmv_cam/camera__link,center/2322540000000.jpg,0.14094636902213098,1.9650878095626831
1970-01-01 00:38:42.574,2322574000000,1280,720,openmv_cam/camera__link,center/2322574000000.jpg,0.11248559728264809,1.9718878030776978
1970-01-01 00:38:42.639,2322639000000,1280,720,openmv_cam/camera__link,center/2322639000000.jpg,0.05847851312396551,1.9848284202046913
1970-01-01 00:38:42.673,2322673000000,1280,720,openmv_cam/camera__link,center/2322673000000.jpg,0.03047471810685528,1.9915611271811005
1970-01-01 00:38:42.739,2322739000000,1280,720,openmv_cam/camera__link,center/2322739000000.jpg,1.6131277503666472e-17,2.0048062229643064
1970-01-01 00:38:42.773,2322773000000,1280,720,openmv_cam/camera__link,center/2322773000000.jpg,8.182532067077198e-18,2.0117449504988536
1970-01-01 00:38:42.807,2322807000000,1280,720,openmv_cam/camera__link,center/2322807000000.jpg,2.3378663048792047e-19,2.0186836780334008
1970-01-01 00:38:42.873,2322873000000,1280,720,openmv_cam/camera__link,center/2322873000000.jpg,0.0,2.061279190623242
1970-01-01 00:38:42.939,2322939000000,1280,720,openmv_cam/camera__link,center/2322939000000.jpg,0.0,2.104887914657593
1970-01-01 00:38:42.973,2322973000000,1280,720,openmv_cam/camera__link,center/2322973000000.jpg,0.0,2.1275545597076415
1970-01-01 00:38:43.040,2323040000000,1280,720,openmv_cam/camera__link,center/2323040000000.jpg,0.0,2.1722211837768555
1970-01-01 00:38:43.106,2323106000000,1280,720,openmv_cam/camera__link,center/2323106000000.jpg,0.0,2.2159369890807104
1970-01-01 00:38:43.174,2323174000000,1280,720,openmv_cam/camera__link,center/2323174000000.jpg,0.0,2.2605271104906426
1970-01-01 00:38:43.239,2323239000000,1280,720,openmv_cam/camera__link,center/2323239000000.jpg,0.0,2.3038316442725364
1970-01-01 00:38:43.273,2323273000000,1280,720,openmv_cam/camera__link,center/2323273000000.jpg,0.0,2.3267530618088967
1970-01-01 00:38:43.339,2323339000000,1280,720,openmv_cam/camera__link,center/2323339000000.jpg,0.0,2.3698556423187256
1970-01-01 00:38:43.375,2323375000000,1280,720,openmv_cam/camera__link,center/2323375000000.jpg,0.0,2.3930814266204834
1970-01-01 00:38:43.439,2323439000000,1280,720,openmv_cam/camera__link,center/2323439000000.jpg,0.0,2.434953412071603
1970-01-01 00:38:43.473,2323473000000,1280,720,openmv_cam/camera__link,center/2323473000000.jpg,0.0,2.4572484727765693
1970-01-01 00:38:43.507,2323507000000,1280,720,openmv_cam/camera__link,center/2323507000000.jpg,0.0,2.4788877964019775
1970-01-01 00:38:43.573,2323573000000,1280,720,openmv_cam/camera__link,center/2323573000000.jpg,0.0,2.4788877964019775
1970-01-01 00:38:43.639,2323639000000,1280,720,openmv_cam/camera__link,center/2323639000000.jpg,0.0,2.4788877964019775
1970-01-01 00:38:43.673,2323673000000,1280,720,openmv_cam/camera__link,center/2323673000000.jpg,0.0,2.4788877964019775
1970-01-01 00:38:43.707,2323707000000,1280,720,openmv_cam/camera__link,center/2323707000000.jpg,0.0,2.4788877964019775
1970-01-01 00:38:43.773,2323773000000,1280,720,openmv_cam/camera__link,center/2323773000000.jpg,0.0,2.4788877964019775
1970-01-01 00:38:43.840,2323840000000,1280,720,openmv_cam/camera__link,center/2323840000000.jpg,0.0,2.4788877964019775
1970-01-01 00:38:43.906,2323906000000,1280,720,openmv_cam/camera__link,center/2323906000000.jpg,0.0,2.4788877964019775
